035,011,202603,202601,7CTB016I,00,NENL,N,000000000182,"000000000515,3","0,00626","0000000000003,23","0000000000000,12","0000000000000,00","0000000000003,35",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB016I,00,NENL,R,000000000006,"000000000089,0","0,00438","0000000000000,39","0000000000000,01","0000000000000,00","0000000000000,40",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB025I,00,NENL,N,000000000428,"000000002037,6","0,00626","0000000000012,76","0000000000000,48","0000000000000,00","0000000000013,24",,"0000000000000,11","0000000000000,00","0000000000000,00",000000000000001,035
035,011,202603,202601,7CTB025I,00,NENL,R,000000000001,"000000000001,1","0,00438","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB026I,00,NENL,N,000000000001,"000000000001,9","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB028I,00,NENL,N,000000000507,"000000001438,6","0,00626","0000000000009,01","0000000000000,34","0000000000000,00","0000000000009,35",,"0000000000000,08","0000000000000,00","0000000000000,00",000000000000001,035
035,011,202603,202601,7CTB028I,00,NENL,R,000000000005,"000000000037,6","0,00438","0000000000000,16","0000000000000,01","0000000000000,00","0000000000000,17",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB031I,00,NENL,N,000000000067,"000000000137,6","0,00626","0000000000000,86","0000000000000,03","0000000000000,00","0000000000000,89",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB031I,00,NENL,R,000000000001,"000000000012,6","0,00438","0000000000000,06","0000000000000,00","0000000000000,00","0000000000000,06",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7CTB034I,00,NENL,N,000000000298,"000000001251,1","0,00626","0000000000007,83","0000000000000,30","0000000000000,00","0000000000008,13",,"0000000000000,07","0000000000000,00","0000000000000,00",000000000000001,035
035,011,202603,202601,7CTB034I,00,NENL,R,000000000010,"000000000078,8","0,00438","0000000000000,35","0000000000000,01","0000000000000,00","0000000000000,36",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7DAI009I,00,NENL,N,000000000001,"000000000000,5","0,00626","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7OIF039I,00,NENL,N,000000000001,"000000000000,9","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7OIF081I,00,NENL,N,000000000001,"000000000003,4","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7OIF083I,00,NENL,N,000000000003,"000000000012,1","0,00626","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7OIF086I,00,NENL,N,000000000065,"000000000671,6","0,00626","0000000000004,20","0000000000000,16","0000000000000,00","0000000000004,36",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,7OIF086I,00,NENL,R,000000000004,"000000000058,2","0,00438","0000000000000,25","0000000000000,01","0000000000000,00","0000000000000,26",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8ALG003I,00,NENL,N,000000000076,"000000000272,7","0,00626","0000000000001,71","0000000000000,06","0000000000000,00","0000000000001,77",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8ALG006I,00,NENL,N,000000000016,"000000000035,9","0,00626","0000000000000,22","0000000000000,01","0000000000000,00","0000000000000,23",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB0021,00,NENL,N,000000000354,"000000002038,2","0,00626","0000000000012,76","0000000000000,48","0000000000000,00","0000000000013,24",,"0000000000000,11","0000000000000,00","0000000000000,00",000000000000001,035
035,011,202603,202601,8CTB0021,00,NENL,R,000000000005,"000000000048,4","0,00438","0000000000000,21","0000000000000,01","0000000000000,00","0000000000000,22",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB003I,00,NENL,N,000000000177,"000000000323,1","0,00626","0000000000002,02","0000000000000,08","0000000000000,00","0000000000002,10",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB003I,00,NENL,R,000000000006,"000000000005,1","0,00438","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB006I,00,NENL,N,000000000042,"000000000076,2","0,00626","0000000000000,48","0000000000000,02","0000000000000,00","0000000000000,50",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB015I,00,NENL,N,000000000023,"000000000124,9","0,00626","0000000000000,78","0000000000000,03","0000000000000,00","0000000000000,81",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB018I,00,NENL,N,000000000066,"000000000213,1","0,00626","0000000000001,33","0000000000000,05","0000000000000,00","0000000000001,38",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB018I,00,NENL,R,000000000002,"000000000056,5","0,00438","0000000000000,25","0000000000000,01","0000000000000,00","0000000000000,26",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB024I,00,NENL,N,000000000070,"000000000292,2","0,00626","0000000000001,83","0000000000000,07","0000000000000,00","0000000000001,90",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB024I,00,NENL,R,000000000001,"000000000013,9","0,00438","0000000000000,06","0000000000000,00","0000000000000,00","0000000000000,06",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB027I,00,NENL,N,000000000029,"000000000027,7","0,00626","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB030I,00,NENL,N,000000000117,"000000000238,4","0,00626","0000000000001,49","0000000000000,06","0000000000000,00","0000000000001,55",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB033I,00,NENL,N,000000000016,"000000000028,8","0,00626","0000000000000,18","0000000000000,01","0000000000000,00","0000000000000,19",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8CTB036I,00,NENL,N,000000000020,"000000000040,9","0,00626","0000000000000,26","0000000000000,01","0000000000000,00","0000000000000,27",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF025I,00,NENL,N,000000000001,"000000000000,8","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF028I,00,NENL,N,000000000001,"000000000001,5","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF037I,00,NENL,N,000000000002,"000000000002,9","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF043I,00,NENL,N,000000000010,"000000000008,6","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF046I,00,NENL,N,000000000005,"000000000008,9","0,00626","0000000000000,06","0000000000000,00","0000000000000,00","0000000000000,06",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF052I,00,NENL,N,000000000002,"000000000006,6","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF060I,00,NENL,N,000000000002,"000000000001,0","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF063I,00,NENL,N,000000000004,"000000000007,8","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF069I,00,NENL,R,000000000001,"000000000000,5","0,00438","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF114I,00,NENL,N,000000000018,"000000000083,2","0,00626","0000000000000,52","0000000000000,02","0000000000000,00","0000000000000,54",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,8OIF127I,00,NENL,N,000000000022,"000000000025,2","0,00626","0000000000000,16","0000000000000,01","0000000000000,00","0000000000000,17",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,A021239,00,NENL,N,000000000163,"000000000413,6","0,00626","0000000000002,59","0000000000000,10","0000000000000,00","0000000000002,69",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,A030901,00,NENL,N,000000000157,"000000000511,1","0,00626","0000000000003,20","0000000000000,12","0000000000000,00","0000000000003,32",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,A030901,00,NENL,R,000000000001,"000000000001,3","0,00438","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,AP1TLF_N,00,NENL,N,000000002086,"000000003647,7","0,00626","0000000000022,83","0000000000000,87","0000000000000,00","0000000000023,70",,"0000000000000,21","0000000000000,00","0000000000000,00",000000000000002,035
035,011,202603,202601,AP1TLF_N,00,NENL,R,000000000023,"000000000137,5","0,00438","0000000000000,60","0000000000000,02","0000000000000,00","0000000000000,62",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,AP2TLF_N,00,NENL,N,000000002109,"000000004146,6","0,00626","0000000000025,96","0000000000000,98","0000000000000,00","0000000000026,94",,"0000000000000,23","0000000000000,00","0000000000000,00",000000000000003,035
035,011,202603,202601,AP2TLF_N,00,NENL,R,000000000018,"000000000155,4","0,00438","0000000000000,68","0000000000000,03","0000000000000,00","0000000000000,71",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,CO100812,00,GE8L,N,000000000001,"000000000010,7","0,00626","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,CO100812,00,NENL,N,000000000212,"000000000532,5","0,00626","0000000000003,33","0000000000000,13","0000000000000,00","0000000000003,46",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,CO100814,00,NENL,N,000000000202,"000000000695,2","0,00626","0000000000004,35","0000000000000,16","0000000000000,00","0000000000004,51",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,D017CTBC,00,NENL,N,000000000082,"000000000196,0","0,00626","0000000000001,23","0000000000000,05","0000000000000,00","0000000000001,28",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,E0403386,00,NENL,N,000000000032,"000000000100,4","0,00626","0000000000000,63","0000000000000,02","0000000000000,00","0000000000000,65",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,E0404084,00,NENL,N,000000000057,"000000000128,3","0,00626","0000000000000,80","0000000000000,03","0000000000000,00","0000000000000,83",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,IB100812,00,GE8L,N,000000000001,"000000000005,9","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,IB100812,00,NENL,N,000000000200,"000000000731,0","0,00626","0000000000004,58","0000000000000,17","0000000000000,00","0000000000004,75",,"0000000000000,04","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,IB100814,00,NENL,N,000000000186,"000000000510,1","0,00626","0000000000003,19","0000000000000,12","0000000000000,00","0000000000003,31",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,JG6TLF_S,00,GE8L,N,000000000002,"000000000012,8","0,00626","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,L017105,00,NENL,N,000000000051,"000000000107,5","0,00626","0000000000000,67","0000000000000,03","0000000000000,00","0000000000000,70",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,035
035,011,202603,202601,MB301110,00,NENL,N,000000000576,"000000001719,9","0,00626","0000000000010,77","0000000000000,41","0000000000000,00","0000000000011,18",,"0000000000000,10","0000000000000,00","0000000000000,00",000000000000001,035
035,011,202603,202601,MB301110,00,NENL,R,000000000004,"000000000029,1","0,00438","0000000000000,13","0000000000000,00","0000000000000,00","0000000000000,13",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,035
